"No.","Time","Source","Destination","Protocol","Length","Signal strength (RSSI)","Noise level (dBm)","Signal/noise ratio (dB)","Info"
"10571","54.915379","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-86 dBm","86 dB","Beacon frame, SN=2315, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"10589","55.017787","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-54 dBm","-86 dBm","32 dB","Beacon frame, SN=2316, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"10622","55.222543","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-86 dBm","86 dB","Beacon frame, SN=2318, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"10635","55.324997","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-86 dBm","34 dB","Beacon frame, SN=2319, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"10667","55.529754","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-86 dBm","31 dB","Beacon frame, SN=2321, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"10681","55.632153","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-86 dBm","33 dB","Beacon frame, SN=2322, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"10709","55.734585","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-86 dBm","86 dB","Beacon frame, SN=2323, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"10744","55.836957","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-86 dBm","33 dB","Beacon frame, SN=2324, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"10764","55.939352","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-86 dBm","86 dB","Beacon frame, SN=2325, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"10787","56.041796","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-86 dBm","31 dB","Beacon frame, SN=2326, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"10834","56.246560","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-86 dBm","34 dB","Beacon frame, SN=2328, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"10873","56.451357","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-86 dBm","30 dB","Beacon frame, SN=2330, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"10902","56.553760","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-86 dBm","86 dB","Beacon frame, SN=2331, FN=0, Flags=........C, BI=100, SSID=""Z5319476""[Malformed Packet]"
"10923","56.656140","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-86 dBm","86 dB","Beacon frame, SN=2332, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"10936","56.758553","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-86 dBm","34 dB","Beacon frame, SN=2333, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"10956","56.860920","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-86 dBm","34 dB","Beacon frame, SN=2334, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"10976","56.963333","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-54 dBm","-86 dBm","32 dB","Beacon frame, SN=2335, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"11021","57.168156","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-86 dBm","86 dB","Beacon frame, SN=2337, FN=0, Flags=........C, BI=100, SSID=""Z5319476""[Malformed Packet]"
"11047","57.270544","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-86 dBm","31 dB","Beacon frame, SN=2338, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"11088","57.475335","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-86 dBm","34 dB","Beacon frame, SN=2340, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"11151","57.782517","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-86 dBm","31 dB","Beacon frame, SN=2343, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"11178","57.884932","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-86 dBm","86 dB","Beacon frame, SN=2344, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"11204","57.987315","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-86 dBm","31 dB","Beacon frame, SN=2345, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"11233","58.089711","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-86 dBm","33 dB","Beacon frame, SN=2346, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"11257","58.192109","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-54 dBm","-86 dBm","32 dB","Beacon frame, SN=2347, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"11298","58.294488","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-54 dBm","-86 dBm","32 dB","Beacon frame, SN=2348, FN=0, Flags=........C, BI=100, SSID=""Z5319476""[Malformed Packet: length of contained item exceeds length of containing item]"
"11378","58.508956","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-86 dBm","34 dB","Beacon frame, SN=2350, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"11402","58.601702","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-54 dBm","-86 dBm","32 dB","Beacon frame, SN=2351, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"11426","58.704151","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-86 dBm","86 dB","Beacon frame, SN=2352, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"11533","59.011339","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-86 dBm","34 dB","Beacon frame, SN=2355, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"11555","59.113704","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-54 dBm","-86 dBm","32 dB","Beacon frame, SN=2356, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"11573","59.216121","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-51 dBm","-86 dBm","35 dB","Beacon frame, SN=2357, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"11593","59.318475","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-86 dBm","33 dB","Beacon frame, SN=2358, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"11607","59.420919","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-54 dBm","-86 dBm","32 dB","Beacon frame, SN=2359, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"11628","59.523319","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-86 dBm","34 dB","Beacon frame, SN=2360, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"11643","59.625667","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-86 dBm","86 dB","Beacon frame, SN=2361, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"11664","59.728155","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-54 dBm","-86 dBm","32 dB","Beacon frame, SN=2362, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"11681","59.830624","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-54 dBm","-86 dBm","32 dB","Beacon frame, SN=2363, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"11697","59.932902","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-86 dBm","34 dB","Beacon frame, SN=2364, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"11717","60.035303","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-86 dBm","30 dB","Beacon frame, SN=2365, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"11740","60.240114","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-86 dBm","34 dB","Beacon frame, SN=2367, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"11796","60.547301","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-86 dBm","30 dB","Beacon frame, SN=2370, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"11833","60.752130","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-86 dBm","33 dB","Beacon frame, SN=2372, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"11880","60.854442","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-58 dBm","-86 dBm","28 dB","Beacon frame, SN=2373, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"11895","60.956932","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-86 dBm","86 dB","Beacon frame, SN=2374, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"11918","61.059642","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-54 dBm","-86 dBm","32 dB","Beacon frame, SN=2375, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"11934","61.161720","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-86 dBm","86 dB","Beacon frame, SN=2376, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"11981","61.468918","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-57 dBm","-86 dBm","29 dB","Beacon frame, SN=2379, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"11995","61.571272","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-86 dBm","86 dB","Beacon frame, SN=2380, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12013","61.673701","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-57 dBm","-86 dBm","29 dB","Beacon frame, SN=2381, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12030","61.776079","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-86 dBm","33 dB","Beacon frame, SN=2382, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12049","61.878507","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-86 dBm","31 dB","Beacon frame, SN=2383, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12083","62.083261","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-86 dBm","31 dB","Beacon frame, SN=2385, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12107","62.185679","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-86 dBm","86 dB","Beacon frame, SN=2386, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12131","62.288035","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-86 dBm","31 dB","Beacon frame, SN=2387, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12157","62.390464","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-86 dBm","31 dB","Beacon frame, SN=2388, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12179","62.492911","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-86 dBm","33 dB","Beacon frame, SN=2389, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12207","62.595234","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-86 dBm","86 dB","Beacon frame, SN=2390, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12226","62.697647","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-86 dBm","33 dB","Beacon frame, SN=2391, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12251","62.800141","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-86 dBm","34 dB","Beacon frame, SN=2392, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12276","62.902492","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-86 dBm","31 dB","Beacon frame, SN=2393, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12296","63.005143","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-86 dBm","31 dB","Beacon frame, SN=2394, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12323","63.107285","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-86 dBm","86 dB","Beacon frame, SN=2395, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12348","63.209680","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-86 dBm","34 dB","Beacon frame, SN=2396, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12433","63.721643","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-86 dBm","31 dB","Beacon frame, SN=2401, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12471","63.926477","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-86 dBm","33 dB","Beacon frame, SN=2403, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12491","64.028887","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-86 dBm","30 dB","Beacon frame, SN=2404, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12509","64.131231","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-86 dBm","33 dB","Beacon frame, SN=2405, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12531","64.233634","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-86 dBm","31 dB","Beacon frame, SN=2406, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12565","64.336038","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-86 dBm","86 dB","Beacon frame, SN=2407, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12586","64.438432","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-54 dBm","-88 dBm","34 dB","Beacon frame, SN=2408, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12613","64.540879","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-88 dBm","33 dB","Beacon frame, SN=2409, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12636","64.643526","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-51 dBm","-88 dBm","37 dB","Beacon frame, SN=2410, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12667","64.745655","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-54 dBm","-88 dBm","34 dB","Beacon frame, SN=2411, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12694","64.848036","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-88 dBm","36 dB","Beacon frame, SN=2412, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12717","64.950445","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-88 dBm","36 dB","Beacon frame, SN=2413, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12763","65.155208","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-54 dBm","-88 dBm","34 dB","Beacon frame, SN=2415, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12784","65.257674","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-88 dBm","35 dB","Beacon frame, SN=2416, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12820","65.462458","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-88 dBm","35 dB","Beacon frame, SN=2418, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12839","65.564841","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-88 dBm","88 dB","Beacon frame, SN=2419, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12857","65.667243","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-88 dBm","32 dB","Beacon frame, SN=2420, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12870","65.769726","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-88 dBm","33 dB","Beacon frame, SN=2421, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12900","65.872023","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-88 dBm","88 dB","Beacon frame, SN=2422, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12913","65.974472","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-54 dBm","-88 dBm","34 dB","Beacon frame, SN=2423, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12931","66.076869","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-88 dBm","88 dB","Beacon frame, SN=2424, FN=0, Flags=........C, BI=100, SSID=""Z5319476""[Malformed Packet: length of contained item exceeds length of containing item]"
"12945","66.179215","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-88 dBm","32 dB","Beacon frame, SN=2425, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"12965","66.281646","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-88 dBm","33 dB","Beacon frame, SN=2426, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13001","66.486403","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-88 dBm","36 dB","Beacon frame, SN=2428, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13066","66.793633","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-88 dBm","35 dB","Beacon frame, SN=2431, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13105","66.998425","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-88 dBm","36 dB","Beacon frame, SN=2433, FN=0, Flags=........C, BI=100, SSID=""Z5319476""[Malformed Packet]"
"13194","67.408056","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-88 dBm","33 dB","Beacon frame, SN=2437, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13234","67.715227","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-88 dBm","32 dB","Beacon frame, SN=2440, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13249","67.817633","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-88 dBm","88 dB","Beacon frame, SN=2441, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13276","67.921562","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-54 dBm","-88 dBm","34 dB","Beacon frame, SN=2442, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13294","68.022441","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-88 dBm","35 dB","Beacon frame, SN=2443, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13332","68.329662","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-88 dBm","36 dB","Beacon frame, SN=2446, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13351","68.432006","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-88 dBm","32 dB","Beacon frame, SN=2447, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13373","68.534423","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-88 dBm","32 dB","Beacon frame, SN=2448, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13389","68.636778","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-88 dBm","35 dB","Beacon frame, SN=2449, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13411","68.739180","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-88 dBm","35 dB","Beacon frame, SN=2450, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13441","68.841649","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-88 dBm","32 dB","Beacon frame, SN=2451, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13480","69.046402","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-88 dBm","88 dB","Beacon frame, SN=2453, FN=0, Flags=........C, BI=100, SSID=""Z5319476""[Malformed Packet]"
"13521","69.251206","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-57 dBm","-88 dBm","31 dB","Beacon frame, SN=2455, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13538","69.353547","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-57 dBm","-88 dBm","31 dB","Beacon frame, SN=2456, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13560","69.455984","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-88 dBm","88 dB","Beacon frame, SN=2457, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13607","69.763170","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-88 dBm","32 dB","Beacon frame, SN=2460, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13630","69.865542","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-88 dBm","35 dB","Beacon frame, SN=2461, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13652","69.968021","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-88 dBm","32 dB","Beacon frame, SN=2462, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13669","70.070420","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-88 dBm","88 dB","Beacon frame, SN=2463, FN=0, Flags=........C, BI=100, SSID=""Z5319476""[Malformed Packet]"
"13688","70.172806","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-88 dBm","35 dB","Beacon frame, SN=2464, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13752","70.479978","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-88 dBm","35 dB","Beacon frame, SN=2467, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13786","70.684749","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-88 dBm","35 dB","Beacon frame, SN=2469, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13810","70.787152","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-88 dBm","88 dB","Beacon frame, SN=2470, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13832","70.889541","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-88 dBm","32 dB","Beacon frame, SN=2471, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13853","70.991957","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-88 dBm","35 dB","Beacon frame, SN=2472, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13874","71.094592","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-88 dBm","32 dB","Beacon frame, SN=2473, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13893","71.196735","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-52 dBm","-88 dBm","36 dB","Beacon frame, SN=2474, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13915","71.299122","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-88 dBm","35 dB","Beacon frame, SN=2475, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13936","71.401699","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-88 dBm","32 dB","Beacon frame, SN=2476, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13956","71.503987","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-88 dBm","35 dB","Beacon frame, SN=2477, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"13977","71.606379","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-88 dBm","35 dB","Beacon frame, SN=2478, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14022","71.913494","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-88 dBm","32 dB","Beacon frame, SN=2481, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14045","72.118365","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-88 dBm","35 dB","Beacon frame, SN=2483, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14058","72.220755","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-55 dBm","-88 dBm","33 dB","Beacon frame, SN=2484, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14075","72.323171","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-88 dBm","35 dB","Beacon frame, SN=2485, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"14088","72.425627","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-88 dBm","32 dB","Beacon frame, SN=2486, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
